service_id,date,exception_type
2592,20180717,1
2592,20180823,1
2592,20180801,1
2592,20180718,1
2592,20180728,1
2592,20180811,1
2592,20180814,1
2592,20180817,1
2592,20180721,1
2592,20180827,1
2592,20180802,1
2592,20180805,1
2592,20180722,1
2592,20180830,1
2592,20180808,1
2592,20180727,1
2592,20180815,1
2592,20180818,1
2592,20180821,1
2592,20180716,1
2592,20180824,1
2592,20180831,1
2592,20180806,1
2592,20180809,1
2592,20180726,1
2592,20180812,1
2592,20180731,1
2592,20180822,1
2592,20180719,1
2592,20180720,1
2592,20180828,1
2592,20180725,1
2592,20180803,1
2592,20180813,1
2592,20180730,1
2592,20180816,1
2592,20180819,1
2593,20180829,1
2593,20180804,1
2593,20180723,1
2593,20180724,1
2593,20180729,1
2593,20180807,1
2593,20180810,1
2593,20180820,1
2593,20180717,1
2593,20180823,1
2593,20180801,1
2593,20180718,1
2593,20180826,1
2593,20180728,1
2593,20180811,1
2593,20180814,1
2593,20180817,1
2593,20180721,1
2593,20180827,1
2593,20180802,1
2593,20180805,1
2593,20180722,1
2593,20180830,1
2593,20180808,1
2593,20180727,1
2593,20180815,1
2593,20180818,1
2593,20180821,1
2593,20180716,1
2593,20180824,1
2593,20180831,1
2593,20180806,1
2593,20180809,1
2593,20180726,1
2593,20180812,1
2593,20180731,1
2593,20180714,1
2593,20180822,1
2593,20180825,1
2593,20180719,1
2593,20180720,1
2593,20180828,1
2593,20180725,1
2593,20180803,1
2593,20180813,1
2593,20180730,1
2593,20180816,1
2593,20180819,1
2594,20180815,1
2594,20180822,1
2594,20180818,1
2594,20180817,1
2594,20180824,1
2594,20180820,1
2594,20180816,1
2594,20180823,1
2595,20180815,1
2595,20180822,1
2595,20180825,1
2595,20180818,1
2595,20180821,1
2595,20180817,1
2595,20180824,1
2595,20180820,1
2595,20180816,1
2595,20180823,1
2595,20180819,1
2595,20180826,1
2596,20180910,1
2596,20180903,1
2597,20180907,1
2597,20180903,1
2597,20180904,1
2597,20180905,1
2597,20180910,1
2597,20180906,1
2597,20180911,1
2598,20181007,1
2598,20180923,1
2598,20180922,1
2598,20181006,1
2599,20180930,1
2599,20180929,1
2600,20181013,1
2600,20181012,1
2600,20181011,1
2601,20181102,1
2601,20181030,1
2601,20181207,1
2601,20181101,1
2601,20181029,1
2601,20181016,1
2601,20181127,1
2601,20181113,1
2601,20181204,1
2601,20181114,1
2601,20181203,1
2601,20181129,1
2601,20181017,1
2601,20181015,1
2601,20181130,1
2601,20181116,1
2601,20181109,1
2601,20181205,1
2601,20181031,1
2601,20181018,1
2601,20181107,1
2601,20181126,1
2601,20181112,1
2601,20181019,1
2601,20181106,1
2601,20181128,1
2601,20181115,1
2601,20181108,1
2601,20181105,1
2601,20181206,1
2602,20181023,1
2602,20181102,1
2602,20181124,1
2602,20181121,1
2602,20181030,1
2602,20181207,1
2602,20181101,1
2602,20181029,1
2602,20181016,1
2602,20181127,1
2602,20181120,1
2602,20181113,1
2602,20181117,1
2602,20181027,1
2602,20181204,1
2602,20181114,1
2602,20181203,1
2602,20181129,1
2602,20181017,1
2602,20181015,1
2602,20181020,1
2602,20181130,1
2602,20181116,1
2602,20181109,1
2602,20181205,1
2602,20181024,1
2602,20181031,1
2602,20181110,1
2602,20181018,1
2602,20181107,1
2602,20181126,1
2602,20181112,1
2602,20181123,1
2602,20181201,1
2602,20181019,1
2602,20181106,1
2602,20181022,1
2602,20181103,1
2602,20181128,1
2602,20181208,1
2602,20181026,1
2602,20181122,1
2602,20181115,1
2602,20181108,1
2602,20181119,1
2602,20181105,1
2602,20181025,1
2602,20181206,1
2603,20181023,1
2603,20181102,1
2603,20181124,1
2603,20181121,1
2603,20181030,1
2603,20181118,1
2603,20181111,1
2603,20181104,1
2603,20181207,1
2603,20181101,1
2603,20181029,1
2603,20181202,1
2603,20181016,1
2603,20181127,1
2603,20181120,1
2603,20181113,1
2603,20181117,1
2603,20181027,1
2603,20181204,1
2603,20181114,1
2603,20181203,1
2603,20181129,1
2603,20181017,1
2603,20181015,1
2603,20181020,1
2603,20181130,1
2603,20181116,1
2603,20181109,1
2603,20181205,1
2603,20181024,1
2603,20181031,1
2603,20181110,1
2603,20181018,1
2603,20181107,1
2603,20181125,1
2603,20181021,1
2603,20181126,1
2603,20181112,1
2603,20181123,1
2603,20181201,1
2603,20181028,1
2603,20181019,1
2603,20181106,1
2603,20181022,1
2603,20181103,1
2603,20181128,1
2603,20181208,1
2603,20181026,1
2603,20181122,1
2603,20181115,1
2603,20181108,1
2603,20181119,1
2603,20181105,1
2603,20181025,1
2603,20181206,1
2604,20180804,1
2604,20180530,1
2604,20180111,1
2604,20180415,1
2604,20180917,1
2604,20180922,1
2604,20180527,1
2604,20180807,1
2604,20180410,1
2604,20181121,1
2604,20180108,1
2604,20181208,1
2604,20180106,1
2604,20181030,1
2604,20180305,1
2604,20180216,1
2604,20180223,1
2604,20181029,1
2604,20180331,1
2604,20180801,1
2604,20180412,1
2604,20180306,1
2604,20180308,1
2604,20180705,1
2604,20180811,1
2604,20180422,1
2604,20180417,1
2604,20180706,1
2604,20180814,1
2604,20181027,1
2604,20180101,1
2604,20180131,1
2604,20180427,1
2604,20171227,1
2604,20181017,1
2604,20181020,1
2604,20180808,1
2604,20171213,1
2604,20180625,1
2604,20180204,1
2604,20181205,1
2604,20180710,1
2604,20180424,1
2604,20181110,1
2604,20180715,1
2604,20180126,1
2604,20181018,1
2604,20180202,1
2604,20180116,1
2604,20180505,1
2604,20180502,1
2604,20181206,1
2604,20181112,1
2604,20180709,1
2604,20180201,1
2604,20180215,1
2604,20180508,1
2604,20181106,1
2604,20180719,1
2604,20180720,1
2604,20181103,1
2604,20180119,1
2604,20180730,1
2604,20180319,1
2604,20180514,1
2604,20180511,1
2604,20181105,1
2604,20180208,1
2604,20181014,1
2604,20180912,1
2604,20180517,1
2604,20180724,1
2604,20171223,1
2604,20180329,1
2604,20181124,1
2604,20180729,1
2604,20181013,1
2604,20171220,1
2604,20171226,1
2604,20181118,1
2604,20180910,1
2604,20180523,1
2604,20180406,1
2604,20180401,1
2604,20180707,1
2604,20181011,1
2604,20180606,1
2604,20180520,1
2604,20180526,1
2604,20180115,1
2604,20180411,1
2604,20180921,1
2604,20181120,1
2604,20181001,1
2604,20180628,1
2604,20180627,1
2604,20181117,1
2604,20180112,1
2604,20181004,1
2604,20171229,1
2604,20180220,1
2604,20180413,1
2604,20180919,1
2604,20180802,1
2604,20180805,1
2604,20180408,1
2604,20180110,1
2604,20181002,1
2604,20180916,1
2604,20180529,1
2604,20180930,1
2604,20171210,1
2604,20180418,1
2604,20181024,1
2604,20181031,1
2604,20180105,1
2604,20181021,1
2604,20180809,1
2604,20180420,1
2604,20180314,1
2604,20180703,1
2604,20180704,1
2604,20180812,1
2604,20180311,1
2604,20180103,1
2604,20180423,1
2604,20180925,1
2604,20180425,1
2604,20180714,1
2604,20181019,1
2604,20180125,1
2604,20180130,1
2604,20181022,1
2604,20180313,1
2604,20180224,1
2604,20180206,1
2604,20180120,1
2604,20180501,1
2604,20180708,1
2604,20181115,1
2604,20181108,1
2604,20180713,1
2604,20180205,1
2604,20180430,1
2604,20181102,1
2604,20180723,1
2604,20180118,1
2604,20180507,1
2604,20181003,1
2604,20180123,1
2604,20171221,1
2604,20180203,1
2604,20180504,1
2604,20180510,1
2604,20181104,1
2604,20180717,1
2604,20180209,1
2604,20180312,1
2604,20180212,1
2604,20180718,1
2604,20180321,1
2604,20180728,1
2604,20171219,1
2604,20180601,1
2604,20181127,1
2604,20180605,1
2604,20171216,1
2604,20181203,1
2604,20180513,1
2604,20180914,1
2604,20180519,1
2604,20180402,1
2604,20180607,1
2604,20181129,1
2604,20181008,1
2604,20181015,1
2604,20180602,1
2604,20180516,1
2604,20180320,1
2604,20181130,1
2604,20180727,1
2604,20181116,1
2604,20181101,1
2604,20181005,1
2604,20180404,1
2604,20171228,1
2604,20171225,1
2604,20180522,1
2604,20180326,1
2604,20180407,1
2604,20180409,1
2604,20180923,1
2604,20180806,1
2604,20180810,1
2604,20180322,1
2604,20180528,1
2604,20180109,1
2604,20181006,1
2604,20180920,1
2604,20180525,1
2604,20171231,1
2604,20180629,1
2604,20181123,1
2604,20180222,1
2604,20180104,1
2604,20181028,1
2604,20180307,1
2604,20171222,1
2604,20180221,1
2604,20180918,1
2604,20180531,1
2604,20180803,1
2604,20180414,1
2604,20180813,1
2604,20180416,1
2604,20180310,1
2604,20171217,1
2604,20180102,1
2604,20181026,1
2604,20180924,1
2604,20180419,1
2604,20180219,1
2604,20181025,1
2604,20181023,1
2604,20180129,1
2604,20171214,1
2604,20180701,1
2604,20181109,1
2604,20180309,1
2604,20180421,1
2604,20180702,1
2604,20171215,1
2604,20180712,1
2604,20181111,1
2604,20180127,1
2604,20181207,1
2604,20180426,1
2604,20180226,1
2604,20180124,1
2604,20181016,1
2604,20180122,1
2604,20180503,1
2604,20181202,1
2604,20180330,1
2604,20180207,1
2604,20181204,1
2604,20181114,1
2604,20180711,1
2604,20180721,1
2604,20180213,1
2604,20180608,1
2604,20180328,1
2604,20180722,1
2604,20180506,1
2604,20180117,1
2604,20180327,1
2604,20180512,1
2604,20180214,1
2604,20180509,1
2604,20180716,1
2604,20181201,1
2604,20181107,1
2604,20180603,1
2604,20181125,1
2604,20181012,1
2604,20180726,1
2604,20180323,1
2604,20171218,1
2604,20181126,1
2604,20180731,1
2604,20180515,1
2604,20181113,1
2604,20171212,1
2604,20171224,1
2604,20181010,1
2604,20180521,1
2604,20180518,1
2604,20180403,1
2604,20180913,1
2604,20181128,1
2604,20180725,1
2604,20181009,1
2604,20180604,1
2604,20181007,1
2604,20180626,1
2604,20180524,1
2604,20180113,1
2604,20171230,1
2604,20181122,1
2604,20180325,1
2604,20180324,1
2604,20181119,1
2604,20180405,1
2604,20180911,1
2604,20180630,1
2605,20180804,1
2605,20180303,1
2605,20180530,1
2605,20180111,1
2605,20180415,1
2605,20180917,1
2605,20180922,1
2605,20180527,1
2605,20180807,1
2605,20180410,1
2605,20181121,1
2605,20180108,1
2605,20181208,1
2605,20180106,1
2605,20181030,1
2605,20180305,1
2605,20180621,1
2605,20180216,1
2605,20180223,1
2605,20181029,1
2605,20180616,1
2605,20180801,1
2605,20180412,1
2605,20180306,1
2605,20180308,1
2605,20180705,1
2605,20180811,1
2605,20180422,1
2605,20180417,1
2605,20180706,1
2605,20180814,1
2605,20181027,1
2605,20180622,1
2605,20180101,1
2605,20180131,1
2605,20180427,1
2605,20180227,1
2605,20181017,1
2605,20181020,1
2605,20180808,1
2605,20171213,1
2605,20181109,1
2605,20180204,1
2605,20181205,1
2605,20180710,1
2605,20180818,1
2605,20180821,1
2605,20180424,1
2605,20181110,1
2605,20180715,1
2605,20180126,1
2605,20181018,1
2605,20180831,1
2605,20180202,1
2605,20180116,1
2605,20180505,1
2605,20180502,1
2605,20181206,1
2605,20181112,1
2605,20180709,1
2605,20180201,1
2605,20180215,1
2605,20180610,1
2605,20180508,1
2605,20180825,1
2605,20181106,1
2605,20180719,1
2605,20180720,1
2605,20180828,1
2605,20180609,1
2605,20181103,1
2605,20180119,1
2605,20180730,1
2605,20171217,1
2605,20180514,1
2605,20180901,1
2605,20180906,1
2605,20180511,1
2605,20180615,1
2605,20181105,1
2605,20180208,1
2605,20181014,1
2605,20180912,1
2605,20180517,1
2605,20180724,1
2605,20171223,1
2605,20180605,1
2605,20181124,1
2605,20180729,1
2605,20181013,1
2605,20171220,1
2605,20171226,1
2605,20181118,1
2605,20180910,1
2605,20180523,1
2605,20180406,1
2605,20180915,1
2605,20171231,1
2605,20181011,1
2605,20180606,1
2605,20180520,1
2605,20180526,1
2605,20180411,1
2605,20180921,1
2605,20181120,1
2605,20181001,1
2605,20180628,1
2605,20180627,1
2605,20181117,1
2605,20180112,1
2605,20181004,1
2605,20171229,1
2605,20180301,1
2605,20180617,1
2605,20180220,1
2605,20180413,1
2605,20180919,1
2605,20180802,1
2605,20180805,1
2605,20180408,1
2605,20180302,1
2605,20180110,1
2605,20181002,1
2605,20180916,1
2605,20180529,1
2605,20171211,1
2605,20171210,1
2605,20180815,1
2605,20180418,1
2605,20180623,1
2605,20181024,1
2605,20181031,1
2605,20180618,1
2605,20180105,1
2605,20180304,1
2605,20180217,1
2605,20181021,1
2605,20180809,1
2605,20180420,1
2605,20180314,1
2605,20180703,1
2605,20180704,1
2605,20180812,1
2605,20180103,1
2605,20180423,1
2605,20180925,1
2605,20180425,1
2605,20180714,1
2605,20180822,1
2605,20181019,1
2605,20180125,1
2605,20180130,1
2605,20181022,1
2605,20171215,1
2605,20180224,1
2605,20180206,1
2605,20180120,1
2605,20180501,1
2605,20180708,1
2605,20180816,1
2605,20181115,1
2605,20181108,1
2605,20180713,1
2605,20180205,1
2605,20180819,1
2605,20180430,1
2605,20180829,1
2605,20181102,1
2605,20180723,1
2605,20180118,1
2605,20180507,1
2605,20180123,1
2605,20180203,1
2605,20180504,1
2605,20180510,1
2605,20180905,1
2605,20181104,1
2605,20180717,1
2605,20180209,1
2605,20180612,1
2605,20180611,1
2605,20181101,1
2605,20180212,1
2605,20180718,1
2605,20180826,1
2605,20180728,1
2605,20171219,1
2605,20180601,1
2605,20181127,1
2605,20180903,1
2605,20171216,1
2605,20181203,1
2605,20180513,1
2605,20180914,1
2605,20180519,1
2605,20180402,1
2605,20180607,1
2605,20181129,1
2605,20181008,1
2605,20181015,1
2605,20180602,1
2605,20180516,1
2605,20171222,1
2605,20181130,1
2605,20180727,1
2605,20181116,1
2605,20181201,1
2605,20181005,1
2605,20180624,1
2605,20180404,1
2605,20171228,1
2605,20171225,1
2605,20180522,1
2605,20180409,1
2605,20180923,1
2605,20180806,1
2605,20181003,1
2605,20180630,1
2605,20180528,1
2605,20180109,1
2605,20181006,1
2605,20180920,1
2605,20180525,1
2605,20180329,1
2605,20180629,1
2605,20181123,1
2605,20180619,1
2605,20180222,1
2605,20180104,1
2605,20181028,1
2605,20180307,1
2605,20180221,1
2605,20180918,1
2605,20180531,1
2605,20180803,1
2605,20180414,1
2605,20180813,1
2605,20180416,1
2605,20180707,1
2605,20180102,1
2605,20181026,1
2605,20180924,1
2605,20180419,1
2605,20180219,1
2605,20181025,1
2605,20180620,1
2605,20181023,1
2605,20180129,1
2605,20171214,1
2605,20180701,1
2605,20180309,1
2605,20180228,1
2605,20180421,1
2605,20180702,1
2605,20180810,1
2605,20180712,1
2605,20180820,1
2605,20181111,1
2605,20180127,1
2605,20181207,1
2605,20180823,1
2605,20180426,1
2605,20180226,1
2605,20180124,1
2605,20181016,1
2605,20180122,1
2605,20180503,1
2605,20181202,1
2605,20181113,1
2605,20180207,1
2605,20180817,1
2605,20181204,1
2605,20181114,1
2605,20180711,1
2605,20180721,1
2605,20180213,1
2605,20180608,1
2605,20180827,1
2605,20180722,1
2605,20180830,1
2605,20180506,1
2605,20180117,1
2605,20180907,1
2605,20180211,1
2605,20180614,1
2605,20180512,1
2605,20180214,1
2605,20180904,1
2605,20180509,1
2605,20180716,1
2605,20180824,1
2605,20180613,1
2605,20181107,1
2605,20180603,1
2605,20181125,1
2605,20181012,1
2605,20180726,1
2605,20171221,1
2605,20171218,1
2605,20181126,1
2605,20180731,1
2605,20180515,1
2605,20171224,1
2605,20181010,1
2605,20180908,1
2605,20180521,1
2605,20180518,1
2605,20180403,1
2605,20180913,1
2605,20181128,1
2605,20180725,1
2605,20181009,1
2605,20180604,1
2605,20181007,1
2605,20180626,1
2605,20180524,1
2605,20180113,1
2605,20171230,1
2605,20181122,1
2605,20171227,1
2605,20180625,1
2605,20181119,1
2605,20180405,1
2605,20180911,1
2606,20181014,1
2606,20180701,1
2606,20180729,1
2606,20171226,1
2606,20181118,1
2606,20181111,1
2606,20181104,1
2606,20180401,1
2606,20180101,1
2606,20180520,1
2606,20171210,1
2606,20181202,1
2606,20180422,1
2606,20180513,1
2606,20180402,1
2606,20180805,1
2606,20180602,1
2606,20180722,1
2606,20180506,1
2606,20180930,1
2606,20180715,1
2606,20180204,1
2606,20180211,1
2606,20171225,1
2606,20180304,1
2606,20180603,1
2606,20180923,1
2606,20181021,1
2606,20180408,1
2606,20180812,1
2606,20180311,1
2606,20171231,1
2606,20171224,1
2606,20181028,1
2606,20180521,1
2606,20181007,1
2606,20181125,1
2606,20171217,1
2606,20180708,1
2606,20180325,1
2607,20180804,1
2607,20180303,1
2607,20171223,1
2607,20180415,1
2607,20181014,1
2607,20181124,1
2607,20180527,1
2607,20181013,1
2607,20180203,1
2607,20180106,1
2607,20181118,1
2607,20180624,1
2607,20181104,1
2607,20180127,1
2607,20180915,1
2607,20180623,1
2607,20180414,1
2607,20181202,1
2607,20180520,1
2607,20180113,1
2607,20171210,1
2607,20181007,1
2607,20180616,1
2607,20180422,1
2607,20181117,1
2607,20171216,1
2607,20180818,1
2607,20181027,1
2607,20180708,1
2607,20180513,1
2607,20181125,1
2607,20180519,1
2607,20180617,1
2607,20180402,1
2607,20180729,1
2607,20180805,1
2607,20180602,1
2607,20180722,1
2607,20180826,1
2607,20180506,1
2607,20180916,1
2607,20180526,1
2607,20180204,1
2607,20180211,1
2607,20180512,1
2607,20180610,1
2607,20180421,1
2607,20181110,1
2607,20180715,1
2607,20180304,1
2607,20180714,1
2607,20180217,1
2607,20180603,1
2607,20180923,1
2607,20181021,1
2607,20181028,1
2607,20180630,1
2607,20180505,1
2607,20180701,1
2607,20181006,1
2607,20171231,1
2607,20180721,1
2607,20181201,1
2607,20171226,1
2607,20171224,1
2607,20181020,1
2607,20180825,1
2607,20180908,1
2607,20180521,1
2607,20180609,1
2607,20181103,1
2607,20180224,1
2607,20180707,1
2607,20181208,1
2607,20180120,1
2607,20171217,1
2607,20171230,1
2607,20180901,1
2607,20181111,1
2607,20180819,1
2607,20180728,1
2608,20180804,1
2608,20180303,1
2608,20180530,1
2608,20180111,1
2608,20180917,1
2608,20180922,1
2608,20180807,1
2608,20180410,1
2608,20181121,1
2608,20180108,1
2608,20180106,1
2608,20181030,1
2608,20180305,1
2608,20180216,1
2608,20180223,1
2608,20180810,1
2608,20181029,1
2608,20171229,1
2608,20180801,1
2608,20180412,1
2608,20180306,1
2608,20180507,1
2608,20171210,1
2608,20180705,1
2608,20180811,1
2608,20180422,1
2608,20180417,1
2608,20180706,1
2608,20180814,1
2608,20181027,1
2608,20180101,1
2608,20180131,1
2608,20180427,1
2608,20181017,1
2608,20181020,1
2608,20180808,1
2608,20171213,1
2608,20181109,1
2608,20180204,1
2608,20181205,1
2608,20180710,1
2608,20180424,1
2608,20181110,1
2608,20180715,1
2608,20180126,1
2608,20181018,1
2608,20181203,1
2608,20180202,1
2608,20180116,1
2608,20180505,1
2608,20180502,1
2608,20181112,1
2608,20180709,1
2608,20180201,1
2608,20180215,1
2608,20180319,1
2608,20180508,1
2608,20181106,1
2608,20180719,1
2608,20180720,1
2608,20181103,1
2608,20180119,1
2608,20180730,1
2608,20171217,1
2608,20180514,1
2608,20180906,1
2608,20180511,1
2608,20181105,1
2608,20180208,1
2608,20181014,1
2608,20180912,1
2608,20180517,1
2608,20180724,1
2608,20171223,1
2608,20180605,1
2608,20181124,1
2608,20180729,1
2608,20181013,1
2608,20171220,1
2608,20171226,1
2608,20181118,1
2608,20180910,1
2608,20180523,1
2608,20180406,1
2608,20180401,1
2608,20171231,1
2608,20181011,1
2608,20180606,1
2608,20180520,1
2608,20180411,1
2608,20180921,1
2608,20181120,1
2608,20181001,1
2608,20180416,1
2608,20180627,1
2608,20181117,1
2608,20180112,1
2608,20181004,1
2608,20180331,1
2608,20181008,1
2608,20180220,1
2608,20180413,1
2608,20180919,1
2608,20180802,1
2608,20180805,1
2608,20180408,1
2608,20180110,1
2608,20181002,1
2608,20180529,1
2608,20180930,1
2608,20180308,1
2608,20180418,1
2608,20181024,1
2608,20181031,1
2608,20180105,1
2608,20180304,1
2608,20181021,1
2608,20180809,1
2608,20180420,1
2608,20180314,1
2608,20180703,1
2608,20180704,1
2608,20180812,1
2608,20180311,1
2608,20180103,1
2608,20180423,1
2608,20180925,1
2608,20180425,1
2608,20180714,1
2608,20181019,1
2608,20180125,1
2608,20180130,1
2608,20181022,1
2608,20180312,1
2608,20180313,1
2608,20180206,1
2608,20180501,1
2608,20180708,1
2608,20181115,1
2608,20181108,1
2608,20180713,1
2608,20180205,1
2608,20180430,1
2608,20181102,1
2608,20180723,1
2608,20180118,1
2608,20171212,1
2608,20180123,1
2608,20171221,1
2608,20180203,1
2608,20180504,1
2608,20180510,1
2608,20171218,1
2608,20180905,1
2608,20181104,1
2608,20180717,1
2608,20180209,1
2608,20181101,1
2608,20180212,1
2608,20180718,1
2608,20180321,1
2608,20180728,1
2608,20171219,1
2608,20180601,1
2608,20181127,1
2608,20180903,1
2608,20171216,1
2608,20180210,1
2608,20180513,1
2608,20180914,1
2608,20180519,1
2608,20180402,1
2608,20180607,1
2608,20181129,1
2608,20171211,1
2608,20181015,1
2608,20180602,1
2608,20180516,1
2608,20180320,1
2608,20181130,1
2608,20180727,1
2608,20181116,1
2608,20181201,1
2608,20181005,1
2608,20180404,1
2608,20180330,1
2608,20180327,1
2608,20180522,1
2608,20180326,1
2608,20180407,1
2608,20180409,1
2608,20180923,1
2608,20180806,1
2608,20181003,1
2608,20180322,1
2608,20180528,1
2608,20180109,1
2608,20181006,1
2608,20180920,1
2608,20180525,1
2608,20180329,1
2608,20180629,1
2608,20181123,1
2608,20180222,1
2608,20180104,1
2608,20181028,1
2608,20180307,1
2608,20171222,1
2608,20180221,1
2608,20180918,1
2608,20180531,1
2608,20180803,1
2608,20180913,1
2608,20180813,1
2608,20181208,1
2608,20180310,1
2608,20180707,1
2608,20180102,1
2608,20181026,1
2608,20180924,1
2608,20180419,1
2608,20180315,1
2608,20180219,1
2608,20181025,1
2608,20181023,1
2608,20180129,1
2608,20171214,1
2608,20180309,1
2608,20180421,1
2608,20180702,1
2608,20171215,1
2608,20180712,1
2608,20181111,1
2608,20181207,1
2608,20180426,1
2608,20180226,1
2608,20180124,1
2608,20181016,1
2608,20180122,1
2608,20180503,1
2608,20181202,1
2608,20171228,1
2608,20180207,1
2608,20181204,1
2608,20181114,1
2608,20180711,1
2608,20180721,1
2608,20180213,1
2608,20180608,1
2608,20171230,1
2608,20180722,1
2608,20180506,1
2608,20180117,1
2608,20180907,1
2608,20171225,1
2608,20180211,1
2608,20180512,1
2608,20180214,1
2608,20180904,1
2608,20180509,1
2608,20180716,1
2608,20181107,1
2608,20180603,1
